Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4348781_4349349,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4349350_4815906,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815907_4815948,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815949_4950038,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4950039_4951556,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4951557_5226408,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226409_5226548,0.0018916605183247526,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226549_5587934,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587935_5587972,0.01693696232328226,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587973_5894832,0.054062194069954404,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5894833_5962556,0.054062194069954404,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5962557_6348625,0.089279904784128,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6642511,0.089279904784128,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642512_6642848,0.089279904784128,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642849_7022695,0.089279904784128,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7022696_7029767,0.089279904784128,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7029768_7643120,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7643121_7644075,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7644076_7707585,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7707586_7716480,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7716481_8073961,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8073962_8094828,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8094829_8323134,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323135_8323313,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323314_8873271,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8873272_8931262,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8931263_9461597,0.021593939252363463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_9461598_10169168,0.05841311235454652,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10169169_10546219,0.05841311235454652,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546220_10546584,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546585_10817737,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817738_10817792,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817793_11190661,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11190662_11198784,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11198785_11824088,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824089_11824143,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824144_12217367,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217368_12217448,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217449_12479031,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479032_12479149,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479150_12868645,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12868646_12948742,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_12929648_12929718,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_12929719_13960175,0.054062194069954404,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_13960176_14069367,0.044377241194910697,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_14069368_15156503,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156504_15156662,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156663_16050796,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16050797_16079549,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16079550_16540781,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540782_16540787,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540788_17082618,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082619_17082712,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082713_17412226,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17412227_17414686,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17414687_18242241,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242242_18242252,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242253_18480279,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18480280_18501271,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6335976_6360148,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6360149_6878286,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6878287_6941814,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6941815_7207281,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207282_7207355,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207356_7560189,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7560190_7561488,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7561489_7987654,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987655_7987722,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987723_8360105,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360106_8360172,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360173_8826511,0.024691823583816212,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8826512_8830870,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8830871_9343987,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9343988_9344082,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9344083_9965612,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9965613_9966400,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9966401_10546826,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10546827_10558441,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10558442_10778296,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778297_10778347,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778348_11073729,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073730_11073845,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073846_11330828,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11330829_11340231,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11340232_11992188,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_12577176,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12577177_12580950,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12580951_13241500,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241501_13241548,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_14649333_14669398,0.09183975347064678,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_11299102_12139614,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_12139615_12571439,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_12571440_12571795,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_12571796_13215977,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13215978_13250655,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13250656_13635593,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13635594_13643736,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13643737_13898263,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898264_13898423,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898424_14524913,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524914_14524954,0.024003512652688207,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524955_15053717,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15053718_15891874,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15891875_16246662,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246663_16246682,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246683_16819341,0.05992936908656777,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16819342_16958300,0.05992936908656777,suggestive
