Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540788_17082618,0.057970346,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082619_17082712,0.048410756,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082713_17412226,0.047076996,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17412227_17414686,0.042071627,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17414687_18242241,0.042071627,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242242_18242252,0.040783895,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242253_18480279,0.039033798,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18480280_18501271,0.039033798,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2932267_2944359,0.070169317,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2944360_3608257,0.071382322,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3608258_3667942,0.065513365,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3667943_4198692,0.059001264,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_4198693_4198900,0.062550323,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6878287_6941814,0.094816876,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6941815_7207281,0.087352089,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207282_7207355,0.084759268,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207356_7560189,0.089733115,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7560190_7561488,0.029260245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7561489_7987654,0.031611835,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987655_7987722,0.029260245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987723_8360105,0.031332619,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360106_8360172,0.031332619,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360173_8826511,0.029260245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8826512_8830870,0.097041991,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9343988_9344082,0.097861548,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9344083_9965612,0.089733115,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10558442_10778296,0.06982927,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778297_10778347,0.068703441,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778348_11073729,0.06331843,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073730_11073845,0.071260989,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073846_11330828,0.077812977,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11330829_11340231,0.061929651,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11340232_11992188,0.062939352,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_12577176,0.043509952,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_11992188,0.082131532,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12577177_12580950,0.063653912,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12580951_13241500,0.058072585,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_13241501_13241548,0.061532602,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7456889_7457544,0.09942076,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7457545_9757022,0.081018488,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_9135977_10478406,0.063653912,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_10878413_11065072,0.047842996,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13349543_13731534,0.027116513,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13731535_13865657,0.033566088,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13865658_14959995,0.091151326,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13215978_13250655,0.0264647,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13250656_13635593,0.02711352,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13635594_13643736,0.021860224,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13643737_13898263,0.018320056,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898264_13898423,0.018320056,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898424_14524913,0.018320056,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524914_14524954,0.018687395,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524955_15053717,0.04169127,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15053718_15891874,0.055522967,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15891875_16246662,0.040783895,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246663_16246682,0.039477855,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246683_16819341,0.032365792,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16819342_16958300,0.032365792,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_8021339_8546533,0.098150221,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11189459_11289027,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11289028_11965532,0.0648178,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11965533_11966198,0.056778186,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11966199_12330339,0.071103672,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330340_12330527,0.065671657,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330528_13051606,0.07524554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13051607_13052006,0.021328759,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13052007_13382483,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382484_13382509,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382510_13576339,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576340_13576350,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576351_14061355,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061356_14061634,0.022235177,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061635_14604721,0.021328759,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14604722_14607157,0.010641586,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14607158_15449572,0.010641586,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15449573_15456448,0.010812888,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15456449_16406535,0.072949834,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_16406536_16454790,0.075838242,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_26647318_27308826,0.069877414,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27308827_27314420,0.067133764,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27314421_27701084,0.098150221,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27701085_27712150,0.095314078,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27712151_27987745,0.09169416,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27987746_27996902,0.091028662,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27996903_28327995,0.089933731,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28327996_28328780,0.062696751,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28328781_28712697,0.062696751,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712698_28712702,0.065008664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712703_29260469,0.082665923,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29260470_29264772,0.089133081,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29264773_29827856,0.075838242,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29827857_29864780,0.096093667,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29864781_30461232,0.065623257,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30461233_30463952,0.083303793,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30463953_31287140,0.072949834,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31287141_31299042,0.071103672,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31299043_32249075,0.013639072,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32249076_32254238,0.011105813,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32254239_32925441,0.008903406,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925442_32925676,0.010641586,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925677_33648211,0.017207891,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648212_33648861,0.017607461,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648862_33944256,0.013043862,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944257_33944395,0.013639072,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944396_34707623,0.046703153,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_34707624_34711948,0.065921514,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1_60379,0.034500963,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_60380_871979,0.034500963,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430274_1430677,0.04352284,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430678_2488919,0.055968537,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2488920_2489076,0.037141899,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2489077_3015345,0.040626255,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3015346_3039820,0.04292792,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3039821_3679193,0.063001206,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679194_3679320,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679321_4621560,0.043769296,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621561_4621766,0.028768381,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621767_5680104,0.033881195,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1_612725,0.098150221,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670685_1670706,0.090411303,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670707_2864682,0.089933731,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3805344_3897497,0.089933731,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3897498_4348780,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4348781_4349349,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4349350_4815906,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815907_4815948,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815949_4950038,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4950039_4951556,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4951557_5226408,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226409_5226548,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226549_5587934,0.01245416,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587935_5587972,0.006197613,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587973_5894832,0.033881195,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5894833_5962556,0.03620825,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5962557_6348625,0.061472741,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6642511,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6348625,0.061197034,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642512_6642848,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642849_7022695,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7022696_7029767,0.061933304,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7029768_7643120,0.074229804,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7643121_7644075,0.069729629,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7644076_7707585,0.020863531,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7707586_7716480,0.020863531,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7716481_8073961,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8073962_8094828,0.021328759,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8094829_8323134,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323135_8323313,0.028611229,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323314_8873271,0.034500963,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8873272_8931262,0.021328759,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8931263_9461597,0.04836568,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_9461598_10169168,0.036629463,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10169169_10546219,0.023543784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546220_10546584,0.008903406,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546585_10817737,0.007693939,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817738_10817792,0.008911219,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817793_11190661,0.007693939,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11190662_11198784,0.009708829,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11198785_11824088,0.00787565,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824089_11824143,0.007806768,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824144_12217367,0.006197613,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217368_12217448,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217449_12479031,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479032_12479149,0.003626665,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479150_12868645,0.006197613,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12868646_12948742,0.006197613,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_8023681_11175078,0.021328759,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_11175079_11219138,0.02211827,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_13960176_14069367,0.048732788,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_14069368_15156503,0.065008664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156504_15156662,0.067706113,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156663_16050796,0.067744607,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16050797_16079549,0.066495292,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16079550_16540781,0.055122485,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540782_16540787,0.065208562,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16540788_17082618,0.0648178,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082619_17082712,0.061472741,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17082713_17412226,0.055122485,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17412227_17414686,0.051855892,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_17414687_18242241,0.049199839,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242242_18242252,0.046703153,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18242253_18480279,0.044160262,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_18480280_18501271,0.044160262,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2932267_2944359,0.072949834,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_2944360_3608257,0.071103672,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3608258_3667942,0.066598056,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_3667943_4198692,0.063001206,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_4198693_4198900,0.065008664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6878287_6941814,0.074087709,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_6941815_7207281,0.071103672,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207282_7207355,0.069877414,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7207356_7560189,0.084153427,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7560190_7561488,0.033881195,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7561489_7987654,0.036591484,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987655_7987722,0.033759542,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_7987723_8360105,0.034621963,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360106_8360172,0.03620825,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8360173_8826511,0.033759542,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_8826512_8830870,0.09585688,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_9344083_9965612,0.089960554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10558442_10778296,0.068707827,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778297_10778347,0.067706113,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_10778348_11073729,0.063001206,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073730_11073845,0.070975658,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11073846_11330828,0.07524554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11330829_11340231,0.0648178,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11340232_11992188,0.062696751,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_12577176,0.047350666,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_11992189_11992188,0.07974122,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12577177_12580950,0.066781286,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_12580951_13241500,0.062696751,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241501_13241548,0.065008664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13241549_13859511,0.056778186,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr14_13859512_13861671,0.055122485,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_1_5861628,0.098150221,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_9135977_10478406,0.072949834,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_10878413_11065072,0.054778125,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13349543_13731534,0.031741271,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13731535_13865657,0.033881195,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr17_13865658_14959995,0.09342092,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13215978_13250655,0.027483791,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13250656_13635593,0.029577622,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13635594_13643736,0.023362006,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13643737_13898263,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898264_13898423,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_13898424_14524913,0.020092592,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524914_14524954,0.021123784,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_14524955_15053717,0.043769296,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15053718_15891874,0.061197034,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_15891875_16246662,0.043769296,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246663_16246682,0.043769296,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16246683_16819341,0.03620825,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr18_16819342_16958300,0.03620825,significant
