Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4348781_4349349,0.003246039563743973,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4349350_4815906,0.003246039563743973,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815907_4815948,0.003246039563743973,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815949_4950038,0.003246039563743973,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4950039_4951556,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4951557_5226408,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226409_5226548,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226549_5587934,0.004591542129159902,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587935_5587972,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587973_5894832,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5894833_5962556,0.018274628405939464,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5962557_6348625,0.031123735210875282,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6348626_6642511,0.008160784312011296,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642512_6642848,0.008160784312011296,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642849_7022695,0.008160784312011296,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7022696_7029767,0.033712784311807124,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7029768_7643120,0.05734334853003569,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7643121_7644075,0.04914535233684186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7644076_7707585,0.013627151824244938,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7707586_7716480,0.013627151824244938,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7716481_8073961,0.01382833396381817,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8073962_8094828,0.014126474475841188,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8094829_8323134,0.013785702673490163,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323135_8323313,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323314_8873271,0.020063193704238542,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8873272_8931262,0.01577055731934127,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8931263_9461597,0.033712784311807124,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_9461598_10169168,0.026935735790084715,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10169169_10546219,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546220_10546584,0.004343248141768234,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546585_10817737,0.0038422128130670558,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817738_10817792,0.004343248141768234,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817793_11190661,0.003453335830376005,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11190662_11198784,0.004343248141768234,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11198785_11824088,0.004343248141768234,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824089_11824143,0.004343248141768234,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824144_12217367,0.003453335830376005,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217368_12217448,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217449_12479031,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479032_12479149,0.0027981827812268408,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479150_12868645,0.003453335830376005,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12868646_12948742,0.003453335830376005,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_8023681_11175078,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_11175079_11219138,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_13960176_14069367,0.041483884852274715,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_14069368_15156503,0.04092965220749932,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156504_15156662,0.06339548452140839,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156663_16050796,0.06343528485526924,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16050797_16079549,0.06339548452140839,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16079550_16540781,0.04914535233684186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540782_16540787,0.05826572055385455,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540788_17082618,0.058098018474764694,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082619_17082712,0.048541678511473126,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082713_17412226,0.04721716022440199,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17412227_17414686,0.0422049237198538,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17414687_18242241,0.0422049237198538,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242242_18242252,0.04092965220749932,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242253_18480279,0.03919049317301474,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18480280_18501271,0.03919049317301474,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2932267_2944359,0.07021029181004591,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2944360_3608257,0.07141655792923574,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3608258_3667942,0.06556961373524384,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3667943_4198692,0.059104599337078116,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_4198693_4198900,0.06264261073091124,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6878287_6941814,0.09532639692897063,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6941815_7207281,0.08790398654707504,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207282_7207355,0.08530936146433972,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207356_7560189,0.09028502154848034,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7560190_7561488,0.02906517703835767,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7561489_7987654,0.031401089451913215,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987655_7987722,0.02906517703835767,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987723_8360105,0.031123735210875282,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360106_8360172,0.031123735210875282,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360173_8826511,0.02906517703835767,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8826512_8830870,0.09754260455656194,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9343988_9344082,0.09835954206141805,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9344083_9965612,0.09028502154848034,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10558442_10778296,0.0698737692148001,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778297_10778347,0.06875471178109345,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778348_11073729,0.06339548452140839,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073730_11073845,0.07129885765380964,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073846_11330828,0.07782363623516975,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11330829_11340231,0.06202942607562727,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11340232_11992188,0.06302804738862275,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_12577176,0.04364361023754619,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12577177_12580950,0.06371970451934002,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12580951_13241500,0.058195924871040666,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_13241501_13241548,0.06163601769756352,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7456889_7457544,0.09991301890731069,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7457545_9757022,0.08102583643623547,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_9135977_10478406,0.06371970451934002,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_10878413_11065072,0.04797665270316668,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13349543_13731534,0.026935735790084715,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13731535_13865657,0.033712784311807124,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13865658_14959995,0.09165461553481637,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13215978_13250655,0.02628826901523928,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13250656_13635593,0.026932763631222902,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13635594_13643736,0.02171448889744175,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13643737_13898263,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898264_13898423,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898424_14524913,0.01819792202343091,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524914_14524954,0.018562812508075045,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524955_15053717,0.041831644551684456,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15053718_15891874,0.05565420347189239,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15891875_16246662,0.04092965220749932,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246663_16246682,0.039631846186504595,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246683_16819341,0.03252825589851832,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16819342_16958300,0.03252825589851832,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_8021339_8546533,0.09862300657210969,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11189459_11289027,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11289028_11965532,0.06492222891958369,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11965533_11966198,0.056399664881016366,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11966199_12330339,0.07112013078084584,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330340_12330527,0.06574749876191854,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330528_13051606,0.0752356394494915,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13051607_13052006,0.02118656706353485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13052007_13382483,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382484_13382509,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382510_13576339,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576340_13576350,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576351_14061355,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061356_14061634,0.022086942741764853,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061635_14604721,0.02118656706353485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14604722_14607157,0.010570641622287569,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14607158_15449572,0.010570641622287569,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15449573_15456448,0.010740801987404978,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15456449_16406535,0.07295311979367664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_16406536_16454790,0.07582182698972417,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_26647318_27308826,0.06991092859791816,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27308827_27314420,0.06719140407459238,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27314421_27701084,0.09862300657210969,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27701085_27712150,0.09581252671064434,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27712151_27987745,0.09218690063690872,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27987746_27996902,0.09152450928613065,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27996903_28327995,0.090443913816491,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28327996_28328780,0.06282507753921554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28328781_28712697,0.06282507753921554,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712698_28712702,0.06509604078572301,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712703_29260469,0.0831743625707363,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29260470_29264772,0.08965960538545284,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29264773_29827856,0.07582182698972417,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29827857_29864780,0.09658266456037194,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29864781_30461232,0.06570311639859965,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30461233_30463952,0.083809311658915,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30463953_31287140,0.07295311979367664,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31287141_31299042,0.07112013078084584,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31299043_32249075,0.01354814444128747,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32249076_32254238,0.01103177474015402,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32254239_32925441,0.00884404949806952,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925442_32925676,0.010570641622287569,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925677_33648211,0.017093171458785843,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648212_33648861,0.017490078009032465,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648862_33944256,0.01295690320616523,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944257_33944395,0.01354814444128747,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944396_34707623,0.04639179862720782,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_34707624_34711948,0.06599361546671464,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1_60379,0.034270957058485964,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_60380_871979,0.034270957058485964,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430274_1430677,0.0432326876845267,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430678_2488919,0.05559541359522274,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2488920_2489076,0.03689428662125969,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2489077_3015345,0.04035541341716753,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3015346_3039820,0.042641734085536946,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3039821_3679193,0.06311608038781018,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679194_3679320,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679321_4621560,0.04347750042536865,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621561_4621766,0.02857659163319687,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621767_5680104,0.03365532012269245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1_612725,0.09862300657210969,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670685_1670706,0.0909105062836254,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670707_2864682,0.090443913816491,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3805344_3897497,0.090443913816491,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3897498_4348780,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4348781_4349349,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4349350_4815906,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815907_4815948,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815949_4950038,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4950039_4951556,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4951557_5226408,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226409_5226548,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226549_5587934,0.012371132482280812,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587935_5587972,0.0061562952772825415,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587973_5894832,0.03365532012269245,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5894833_5962556,0.03596686194441357,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5962557_6348625,0.06162313255694296,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6642511,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642512_6642848,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642849_7022695,0.019958640959619935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7022696_7029767,0.06207969215821559,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7029768_7643120,0.07422650497502815,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7643121_7644075,0.06977034669871579,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7644076_7707585,0.020724440486406735,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7707586_7716480,0.020724440486406735,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7716481_8073961,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8073962_8094828,0.02118656706353485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8094829_8323134,0.020982958551100446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323135_8323313,0.028420487875024984,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323314_8873271,0.034270957058485964,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8873272_8931262,0.02118656706353485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8931263_9461597,0.048043241686289685,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_9461598_10169168,0.03638526691715124,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10169169_10546219,0.023386825656362364,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546220_10546584,0.00884404949806952,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546585_10817737,0.007642646081640913,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817738_10817792,0.0088518106644884,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817793_11190661,0.007642646081640913,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11190662_11198784,0.00964410395977199,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11198785_11824088,0.007823145360873486,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824089_11824143,0.007754723169936864,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824144_12217367,0.0061562952772825415,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217368_12217448,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217449_12479031,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479032_12479149,0.003602487164676924,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479150_12868645,0.0061562952772825415,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12868646_12948742,0.0061562952772825415,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_8023681_11175078,0.02118656706353485,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_11175079_11219138,0.021970814778154,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_13960176_14069367,0.04840790256755675,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_14069368_15156503,0.06509604078572301,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156504_15156662,0.06775663945264845,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_15156663_16050796,0.06779144327122161,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16050797_16079549,0.06656402145532064,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr11_16079550_16540781,0.05475500222243618,suggestive
