Pheno,Marker,Dos_P_adj,Linkage_Class
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr04_4621767_5680104,0.015749462005135686,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670685_1670706,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_1670707_2864682,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3805344_3897497,0.08726794995304753,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_3897498_4348780,0.003267825064171785,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4348781_4349349,0.003267825064171785,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4349350_4815906,0.003267825064171785,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815907_4815948,0.003267825064171785,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4815949_4950038,0.003267825064171785,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4950039_4951556,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_4951557_5226408,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226409_5226548,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5226549_5587934,0.004622357848147553,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587935_5587972,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5587973_5894832,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5894833_5962556,0.018397276918731005,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_5962557_6348625,0.03133261933980733,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6348626_6642511,0.00821555467652144,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6348626_6348625,0.03185990439588053,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642512_6642848,0.00821555467652144,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_6642849_7022695,0.00821555467652144,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7022696_7029767,0.03356608807503475,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7029768_7643120,0.05721277283228034,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7643121_7644075,0.04902128611888665,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7644076_7707585,0.013718609219038528,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7707586_7716480,0.013718609219038528,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_7716481_8073961,0.013921141574313593,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8073962_8094828,0.014221283029370325,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8094829_8323134,0.013878224167943118,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323135_8323313,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8323314_8873271,0.020197846010978397,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8873272_8931262,0.015876399985914034,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_8931263_9461597,0.03356608807503475,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_9461598_10169168,0.02711651254035374,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10169169_10546219,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546220_10546584,0.004372397458155941,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10546585_10817737,0.0038679994762420024,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817738_10817792,0.004372397458155941,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_10817793_11190661,0.0034765125809154414,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11190662_11198784,0.004372397458155941,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11198785_11824088,0.004372397458155941,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824089_11824143,0.004372397458155941,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_11824144_12217367,0.0034765125809154414,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217368_12217448,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12217449_12479031,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479032_12479149,0.002816962531436417,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12479150_12868645,0.0034765125809154414,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr09_12868646_12948742,0.0034765125809154414,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_8023681_11175078,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_11175079_11219138,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_13960176_14069367,0.041340458770824914,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_14069368_15156503,0.04078389533071601,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156504_15156662,0.06331843034691215,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_15156663_16050796,0.0633621107640981,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16050797_16079549,0.06331843034691215,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16079550_16540781,0.04902128611888665,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540782_16540787,0.05815110388532695,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_16540788_17082618,0.05797034568961495,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082619_17082712,0.04841075634023852,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17082713_17412226,0.047076995706441055,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17412227_17414686,0.04207162747439038,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_17414687_18242241,0.04207162747439038,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242242_18242252,0.04078389533071601,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18242253_18480279,0.039033798355244585,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr11_18480280_18501271,0.039033798355244585,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2932267_2944359,0.07016931702638086,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_2944360_3608257,0.07138232180367043,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3608258_3667942,0.06551336488660382,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_3667943_4198692,0.05900126379032669,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_4198693_4198900,0.06255032336856417,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6878287_6941814,0.09481687593907581,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_6941815_7207281,0.08735208881815858,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207282_7207355,0.08475926820052178,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7207356_7560189,0.0897331146497742,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7560190_7561488,0.029260245340628526,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7561489_7987654,0.03161183501870458,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987655_7987722,0.029260245340628526,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_7987723_8360105,0.03133261933980733,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360106_8360172,0.03133261933980733,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8360173_8826511,0.029260245340628526,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_8826512_8830870,0.09704199111035772,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9343988_9344082,0.09786154838325475,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_9344083_9965612,0.0897331146497742,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10558442_10778296,0.06982927017008386,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778297_10778347,0.06870344055679733,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_10778348_11073729,0.06331843034691215,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073730_11073845,0.07126098949514072,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11073846_11330828,0.07781297692326244,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11330829_11340231,0.06192965052755509,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11340232_11992188,0.0629393523663179,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_12577176,0.0435099522144039,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_11992189_11992188,0.08213153181553932,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12577177_12580950,0.06365391236186006,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_12580951_13241500,0.058072584867781656,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr14_13241501_13241548,0.06153260156048707,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7456889_7457544,0.09942076017273226,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr16_7457545_9757022,0.08101848782056013,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_9135977_10478406,0.06365391236186006,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_10878413_11065072,0.047842996079199396,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13349543_13731534,0.02711651254035374,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13731535_13865657,0.03356608807503475,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr17_13865658_14959995,0.0911513260047289,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13215978_13250655,0.02646470035091203,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13250656_13635593,0.027113520434117015,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13635594_13643736,0.021860223722256798,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13643737_13898263,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898264_13898423,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_13898424_14524913,0.018320055728286152,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524914_14524954,0.01868739514235743,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_14524955_15053717,0.04169126990553786,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15053718_15891874,0.05552296736720628,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_15891875_16246662,0.04078389533071601,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246663_16246682,0.03947785455526067,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16246683_16819341,0.03236579231357177,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_y1_y2,Chr18_16819342_16958300,0.03236579231357177,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_8021339_8546533,0.09815022130570457,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11189459_11289027,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11289028_11965532,0.06481780024141695,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11965533_11966198,0.056778186121828556,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_11966199_12330339,0.07110367159760565,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330340_12330527,0.06567165747769234,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_12330528_13051606,0.07524554017846236,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13051607_13052006,0.02132875878879347,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13052007_13382483,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382484_13382509,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13382510_13576339,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576340_13576350,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_13576351_14061355,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061356_14061634,0.022235177256810255,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14061635_14604721,0.02132875878879347,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14604722_14607157,0.010641585525792854,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_14607158_15449572,0.010641585525792854,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15449573_15456448,0.010812887906783534,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_15456449_16406535,0.07294983376512866,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_16406536_16454790,0.0758382421936622,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_26647318_27308826,0.06987741425055578,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27308827_27314420,0.06713376397421049,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27314421_27701084,0.09815022130570457,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27701085_27712150,0.09531407784050042,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27712151_27987745,0.09169416030074713,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27987746_27996902,0.09102866210232126,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_27996903_28327995,0.08993373074765337,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28327996_28328780,0.06269675085617658,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28328781_28712697,0.06269675085617658,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712698_28712702,0.06500866354976902,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_28712703_29260469,0.08266592270207407,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29260470_29264772,0.08913308085718256,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29264773_29827856,0.0758382421936622,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29827857_29864780,0.09609366720065264,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_29864781_30461232,0.06562325740810301,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30461233_30463952,0.08330379291558114,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_30463953_31287140,0.07294983376512866,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31287141_31299042,0.07110367159760565,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_31299043_32249075,0.013639071585188728,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32249076_32254238,0.01110581349679935,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32254239_32925441,0.008903405534969315,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925442_32925676,0.010641585525792854,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_32925677_33648211,0.017207890730321317,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648212_33648861,0.01760746108291859,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33648862_33944256,0.0130438622880858,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944257_33944395,0.013639071585188728,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_33944396_34707623,0.04670315298041056,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr01_34707624_34711948,0.06592151381098388,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1_60379,0.034500963481697275,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_60380_871979,0.034500963481697275,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430274_1430677,0.0435228399508658,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_1430678_2488919,0.05596853717639873,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2488920_2489076,0.03714189928314734,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_2489077_3015345,0.04062625511795389,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3015346_3039820,0.04292792022033921,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3039821_3679193,0.063001206393247,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679194_3679320,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_3679321_4621560,0.0437692957302369,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621561_4621766,0.028768380838788795,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr04_4621767_5680104,0.033881194754388375,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1_612725,0.09815022130570457,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670685_1670706,0.09041130277139071,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_1670707_2864682,0.08993373074765337,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3805344_3897497,0.08993373074765337,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_3897498_4348780,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4348781_4349349,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4349350_4815906,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815907_4815948,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4815949_4950038,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4950039_4951556,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_4951557_5226408,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226409_5226548,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5226549_5587934,0.012454160217061222,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587935_5587972,0.00619761269525088,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5587973_5894832,0.033881194754388375,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5894833_5962556,0.03620825027961098,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_5962557_6348625,0.06147274053117861,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6642511,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6348626_6348625,0.061197034163824174,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642512_6642848,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_6642849_7022695,0.020092591570087186,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7022696_7029767,0.06193330434793866,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7029768_7643120,0.0742298040774316,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7643121_7644075,0.06972962866737717,suggestive
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7644076_7707585,0.02086353069101349,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7707586_7716480,0.02086353069101349,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_7716481_8073961,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8073962_8094828,0.02132875878879347,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8094829_8323134,0.021123783776275613,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323135_8323313,0.02861122940438757,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8323314_8873271,0.034500963481697275,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8873272_8931262,0.02132875878879347,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_8931263_9461597,0.04836567954995606,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_9461598_10169168,0.036629463339414005,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10169169_10546219,0.02354378421781446,significant
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546220_10546584,0.008903405534969315,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10546585_10817737,0.0076939390083633355,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817738_10817792,0.008911218789753423,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_10817793_11190661,0.0076939390083633355,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11190662_11198784,0.009708829489703346,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11198785_11824088,0.007875649692154516,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824089_11824143,0.007806768291882749,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_11824144_12217367,0.00619761269525088,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217368_12217448,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12217449_12479031,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479032_12479149,0.0036266649308828096,confirmed
Blup_Transfo_Vert_size_center_Horiz_size_center_ratio_field_year2,Chr09_12479150_12868645,0.00619761269525088,confirmed
